n110-#4-try1
VASEmethod[EllipsometerType=0, Isotropic, AutoRetarder=0, TrackPol=1, Pol>=0, Revs=5, AutoSlit=1900, WVASE=3.774, HardVer=6.256, Mon Nov 18 23:45:52 2013]
Original[n110-#4-try1.dat]
nm
1302.000000	70.000000	7.4121633	169.03687	0.0351814	1.44256
1304.000000	70.000000	7.3855834	169.65823	0.035279	1.53808
1306.000000	70.000000	7.3822122	170.68979	0.0353595	1.71187
1308.000000	70.000000	7.4152069	169.90016	0.0356445	1.58479
1310.000000	70.000000	7.3419113	173.02742	0.0356975	2.31644
1312.000000	70.000000	7.3675385	171.41901	0.0356168	1.87355
1314.000000	70.000000	7.3873711	170.84853	0.0356392	1.75396
1316.000000	70.000000	7.3743668	169.48222	0.0355398	1.52596
1318.000000	70.000000	7.3909173	170.89287	0.0355969	1.75954
1320.000000	70.000000	7.3868909	170.51912	0.0353468	1.67963
1322.000000	70.000000	7.3600745	168.77791	0.0352859	1.42342
1324.000000	70.000000	7.3460393	171.56242	0.0352963	1.89344
1326.000000	70.000000	7.4026155	172.31058	0.0354198	2.06846
1328.000000	70.000000	7.3775892	169.67818	0.0352358	1.54076
1330.000000	70.000000	7.365953	170.15376	0.0350433	1.60825
1332.000000	70.000000	7.4298015	170.55063	0.0350811	1.66317
1334.000000	70.000000	7.3475204	174.74838	0.0348427	2.99656
1336.000000	70.000000	7.3586864	173.33157	0.0346286	2.34394
1338.000000	70.000000	7.3467879	169.65265	0.0341526	1.49579
1340.000000	70.000000	7.3181391	172.1937	0.0341576	1.98708
1342.000000	70.000000	7.3201985	172.88812	0.0338938	2.16275
1344.000000	70.000000	7.3696551	168.51007	0.0341219	1.34299
1346.000000	70.000000	7.300602	176.65063	0.03397	4.60321
1348.000000	70.000000	7.3593116	174.21065	0.0346885	2.70288
1350.000000	70.000000	7.3131766	172.21127	0.0350929	2.04744
1352.000000	70.000000	7.321466	169.10609	0.0358515	1.49703
1354.000000	70.000000	7.3019009	170.11389	0.035849	1.65258
1356.000000	70.000000	7.3875184	172.41887	0.0364019	2.16034
1358.000000	70.000000	7.3952231	172.48315	0.0364852	2.18151
1360.000000	70.000000	7.2850461	174.33147	0.0342232	2.75034
1362.000000	70.000000	7.32939	169.55461	0.032164	1.39879
1364.000000	70.000000	7.335566	172.65926	0.0257571	1.5893
1366.000000	70.000000	7.3327231	170.40027	0.0206844	0.977768
1368.000000	70.000000	7.3117104	170.38127	0.017935	0.848497
1370.000000	70.000000	7.2782445	171.65839	0.0167665	0.917963
1372.000000	70.000000	7.3342772	169.70779	0.0176736	0.779465
1374.000000	70.000000	7.3325701	169.85205	0.0201017	0.899264
1376.000000	70.000000	7.307395	173.55789	0.02285	1.61176
1378.000000	70.000000	7.3167915	173.50488	0.0271329	1.89593
1380.000000	70.000000	7.2708521	172.8208	0.031622	2.01218
1382.000000	70.000000	7.2770267	171.26469	0.0353769	1.85036
1384.000000	70.000000	7.3292918	169.94527	0.0377314	1.70422
1386.000000	70.000000	7.3682342	166.08682	0.0386142	1.25802
1388.000000	70.000000	7.2432199	174.4325	0.0372505	3.06497
1390.000000	70.000000	7.2751827	170.04803	0.0378597	1.73999
1392.000000	70.000000	7.2200537	176.42548	0.0383888	4.92856
1394.000000	70.000000	7.3047843	174.32773	0.0391657	3.13723
1396.000000	70.000000	7.2583404	171.24318	0.0388665	2.03299
1398.000000	70.000000	7.2951779	171.45435	0.0396324	2.11358
1400.000000	70.000000	7.2583661	173.67752	0.0375289	2.71483
1402.000000	70.000000	7.3202353	170.44238	0.0374745	1.78217
1404.000000	70.000000	7.3088288	169.00771	0.0367711	1.52437
1406.000000	70.000000	7.2683659	168.8979	0.0352554	1.45499
1408.000000	70.000000	7.3199325	170.36279	0.0342877	1.61731
1410.000000	70.000000	7.3162069	169.72229	0.032134	1.42261
1412.000000	70.000000	7.2341709	171.51059	0.0287799	1.5576
1414.000000	70.000000	7.2545576	170.49744	0.025036	1.208
1416.000000	70.000000	7.2534013	172.34804	0.0223363	1.33702
1418.000000	70.000000	7.2406783	174.50066	0.020553	1.7126
1420.000000	70.000000	7.2261419	170.63283	0.0199377	0.979545
1422.000000	70.000000	7.2931633	172.00948	0.0201211	1.14751
1424.000000	70.000000	7.2178164	170.9073	0.0201592	1.02128
1426.000000	70.000000	7.2429976	172.87138	0.0208382	1.34038
1428.000000	70.000000	7.2440939	172.8857	0.02169	1.39776
1430.000000	70.000000	7.2440162	175.22931	0.0232042	2.22685
1432.000000	70.000000	7.2532959	172.86678	0.024537	1.5751
1434.000000	70.000000	7.2599387	172.03914	0.0257096	1.47822
1436.000000	70.000000	7.205874	174.18781	0.0259119	2.05293
1438.000000	70.000000	7.2048826	179.2114	0.0262792	15.2027
1440.000000	70.000000	7.230711	173.59088	0.0268558	1.92376
1442.000000	70.000000	7.1974936	172.60098	0.0277498	1.73059
1444.000000	70.000000	7.2143092	171.49112	0.0288524	1.56215
1446.000000	70.000000	7.2678909	170.84627	0.030018	1.50057
1448.000000	70.000000	7.2113457	170.87939	0.0308284	1.55841
1450.000000	70.000000	7.2580829	170.36591	0.0317789	1.51186
1452.000000	70.000000	7.1818457	172.68929	0.032902	2.08098
1454.000000	70.000000	7.1067553	175.24808	0.0335896	3.29727
1456.000000	70.000000	7.1452646	169.46097	0.0342109	1.51149
1458.000000	70.000000	7.1851997	172.16075	0.0343036	2.02307
1460.000000	70.000000	7.2411499	172.9453	0.0341252	2.21852
1462.000000	70.000000	7.1826844	171.50095	0.033121	1.80302
1464.000000	70.000000	7.225472	170.86691	0.0320849	1.61666
1466.000000	70.000000	7.2149787	170.78868	0.030235	1.51272
1468.000000	70.000000	7.2226396	168.42336	0.0275967	1.09932
1470.000000	70.000000	7.2266526	171.36436	0.0226452	1.20618
1472.000000	70.000000	7.1930456	172.16225	0.0170917	1.00712
1474.000000	70.000000	7.1978707	172.17554	0.012996	0.766573
1476.000000	70.000000	7.1855531	172.13672	0.0115605	0.679685
1478.000000	70.000000	7.1775508	172.95735	0.0112021	0.735797
1480.000000	70.000000	7.1749797	171.88663	0.0120942	0.69023
1482.000000	70.000000	7.1785312	171.37401	0.0139843	0.750551
1484.000000	70.000000	7.1937323	171.12297	0.0162679	0.846815
1486.000000	70.000000	7.1910019	171.29918	0.0186454	0.990484
1488.000000	70.000000	7.148797	173.18573	0.0215064	1.46551
1490.000000	70.000000	7.1399884	172.45366	0.0238059	1.46721
1492.000000	70.000000	7.1815815	173.63844	0.0260218	1.89046
1494.000000	70.000000	7.2346334	170.57095	0.02787	1.35882
1496.000000	70.000000	7.1707664	175.27927	0.029339	2.87378
1498.000000	70.000000	7.1637263	173.52431	0.030354	2.17173
1500.000000	70.000000	7.2317739	170.06129	0.0312759	1.44773
1502.000000	70.000000	7.2202616	170.73123	0.0318256	1.58138
1504.000000	70.000000	7.1578856	170.45459	0.0327481	1.5937
1506.000000	70.000000	7.1482034	168.49117	0.0334182	1.35246
1508.000000	70.000000	7.1506243	173.83365	0.0344792	2.59477
1510.000000	70.000000	7.1117158	179.98982	0.0357066	6635.01
1512.000000	70.000000	7.1536503	173.07639	0.0365697	2.45111
1514.000000	70.000000	7.1315827	176.10046	0.0380265	4.53074
1516.000000	70.000000	7.166512	170.59323	0.0388888	1.91798
1518.000000	70.000000	7.1633987	171.9502	0.0394514	2.27276
1520.000000	70.000000	7.0699282	173.24739	0.039374	2.73683
1522.000000	70.000000	7.0821471	174.78624	0.0392842	3.52754
1524.000000	70.000000	7.0646243	173.78244	0.039259	2.96495
1526.000000	70.000000	7.1010051	172.93083	0.0396664	2.62289
1528.000000	70.000000	7.0700331	174.82147	0.039978	3.62021
1530.000000	70.000000	7.066936	172.63034	0.0401934	2.56176
1532.000000	70.000000	7.1505132	171.17609	0.0406113	2.13903
1534.000000	70.000000	7.1198683	172.50092	0.039512	2.45711
1536.000000	70.000000	7.1122947	172.4906	0.0382296	2.37656
1538.000000	70.000000	7.1131749	171.94661	0.0352561	2.04405
1540.000000	70.000000	7.1777897	170.66435	0.0303399	1.50533
1542.000000	70.000000	7.1257935	171.64444	0.0252404	1.40826
1544.000000	70.000000	7.0936069	172.8895	0.0215773	1.41991
1546.000000	70.000000	7.1317348	173.90561	0.0201341	1.53692
1548.000000	70.000000	7.0998268	171.11189	0.0204783	1.07826
1550.000000	70.000000	7.0825467	173.0092	0.0222035	1.48828
1552.000000	70.000000	7.0808606	179.99747	0.0249686	2298.72
1554.000000	70.000000	7.1422791	171.03308	0.0278565	1.44552
1556.000000	70.000000	7.071629	176.22971	0.0300781	3.7367
1558.000000	70.000000	7.0652394	173.90688	0.0324731	2.50203
1560.000000	70.000000	7.0543242	170.33403	0.0345812	1.68556
1562.000000	70.000000	7.1009521	169.61583	0.0369642	1.66719
1564.000000	70.000000	7.0184574	173.59108	0.0384943	2.83861
1566.000000	70.000000	7.0913477	178.38342	0.0401383	11.5633
1568.000000	70.000000	7.0092216	169.85689	0.0409275	1.91346
1570.000000	70.000000	7.0669012	172.26366	0.0420716	2.55475
1572.000000	70.000000	7.1339798	171.67924	0.0431653	2.41557
1574.000000	70.000000	7.0515065	174.17221	0.043841	3.53783
1576.000000	70.000000	7.0418782	179.98883	0.0448579	5907.6
1578.000000	70.000000	7.0980825	179.99899	0.045447	2472.64
1580.000000	70.000000	7.0982461	174.02586	0.0457954	3.58211
1582.000000	70.000000	7.1098623	168.50363	0.0453794	1.84787
1584.000000	70.000000	7.0639501	172.33839	0.0460228	2.82291
1586.000000	70.000000	7.1284523	179.97246	0.0761432	1776.39
1588.000000	70.000000	7.0915532	172.08896	0.0463646	2.74415
1590.000000	70.000000	7.0226531	173.55757	0.0467881	3.4302
1592.000000	70.000000	7.0484967	174.63702	0.046723	4.09773
1594.000000	70.000000	7.163497	169.85835	0.0472634	2.16376
1596.000000	70.000000	6.9828997	179.99126	0.0463785	18746.5
1598.000000	70.000000	7.1028495	175.99866	0.0462417	5.39036
1600.000000	70.000000	7.1224036	170.15796	0.0458199	2.17318
1602.000000	70.000000	7.0991192	170.06082	0.0434855	2.04891
1604.000000	70.000000	7.0612311	169.3644	0.0404414	1.79079
1606.000000	70.000000	6.9608989	174.24965	0.0361249	2.9917
1608.000000	70.000000	6.9982419	172.21101	0.0338992	2.06404
1610.000000	70.000000	7.0963144	168.54816	0.0332663	1.36229
1612.000000	70.000000	7.0193148	176.00516	0.0341435	4.03287
1614.000000	70.000000	7.0340815	171.21524	0.0359762	1.93365
1616.000000	70.000000	7.143702	165.78664	0.0386749	1.27071
1618.000000	70.000000	7.0649724	175.38977	0.0407223	4.14315
1620.000000	70.000000	7.0609579	171.36554	0.0426927	2.32572
1622.000000	70.000000	7.1021419	172.0464	0.0445918	2.62122
1624.000000	70.000000	6.9511075	179.9796	0.0705738	2619.26
1626.000000	70.000000	7.0337071	175.74889	0.0469746	5.20427
1628.000000	70.000000	7.0287538	174.90387	0.0479634	4.43801
1630.000000	70.000000	6.9707227	176.71367	0.0484434	6.99895
1632.000000	70.000000	7.0686736	174.01271	0.0494178	3.87243
1634.000000	70.000000	7.0227265	168.90636	0.0497752	2.12486
1636.000000	70.000000	7.021894	167.68214	0.0501526	1.93007
1638.000000	70.000000	7.0164204	179.99889	0.0582005	3182.08
1640.000000	70.000000	7.1126866	172.7946	0.0514052	3.32917
1642.000000	70.000000	6.9417305	171.54356	0.0510342	2.88568
1644.000000	70.000000	6.9711523	176.36618	0.0514774	6.72746
1646.000000	70.000000	6.976213	174.54811	0.0520263	4.53371
1648.000000	70.000000	6.9685955	169.09795	0.0524102	2.29342
1650.000000	70.000000	7.1076827	174.61203	0.0537266	4.65162
1652.000000	70.000000	6.9979815	175.03218	0.0530372	5.05534
1654.000000	70.000000	6.9410148	173.8381	0.0534513	4.14311
1656.000000	70.000000	6.8508439	179.99942	0.0537702	3215.6
1658.000000	70.000000	7.0381389	175.35869	0.0543342	5.51126
1660.000000	70.000000	7.0002732	171.68053	0.0545671	3.11039
1662.000000	70.000000	7.0084834	171.79797	0.0555072	3.20541
1664.000000	70.000000	6.9633017	172.01608	0.0559599	3.34037
1666.000000	70.000000	7.0657697	172.29521	0.0570121	3.47614
1668.000000	70.000000	7.0301933	171.8557	0.0564822	3.27482
1670.000000	70.000000	7.037868	168.72726	0.0528681	2.21656
1672.000000	70.000000	6.9890451	175.13972	0.0450929	4.3983
1674.000000	70.000000	6.9540277	171.15372	0.0383342	2.06883
1676.000000	70.000000	6.95151	172.68309	0.0347021	2.26317
1678.000000	70.000000	6.9727483	173.29155	0.0338084	2.39695
1680.000000	70.000000	6.9345841	176.34444	0.0355744	4.64517
1682.000000	70.000000	7.0079641	172.77943	0.0384682	2.52215
1684.000000	70.000000	7.0160098	169.14616	0.0426989	1.86433
1686.000000	70.000000	6.9689155	175.25977	0.0470669	4.71997
1688.000000	70.000000	6.8599062	171.20274	0.0505433	2.77939
1690.000000	70.000000	6.9605637	179.98862	0.0557305	6788.38
1692.000000	70.000000	7.0089154	177.94769	0.0590242	13.5602
1694.000000	70.000000	7.0822477	173.09859	0.0618406	4.19787
1696.000000	70.000000	6.9571381	173.22771	0.0631438	4.4443
1698.000000	70.000000	6.9760113	179.67035	0.0646295	91.1295
1700.000000	70.000000	6.86127	168.09755	0.0668952	2.72335
1702.000000	70.000000	6.9340978	173.37204	0.0509902	3.67862
1704.000000	70.000000	6.8882327	176.97577	0.0505721	8.03009
1706.000000	70.000000	7.0526314	166.81554	0.050786	1.81932
1708.000000	70.000000	7.0639944	168.53951	0.0505789	2.07852
1710.000000	70.000000	6.9347963	171.18451	0.0493308	2.6786
1712.000000	70.000000	7.0320463	170.97488	0.0486148	2.54405
1714.000000	70.000000	6.9246011	179.99869	0.0475637	2598.06
1716.000000	70.000000	6.9422865	170.36841	0.0464035	2.3048
1718.000000	70.000000	6.8838077	175.46666	0.0454676	4.82452
1720.000000	70.000000	6.7595582	179.98538	0.140659	9617.58
1722.000000	70.000000	6.9429526	176.33934	0.0431028	5.61341
1724.000000	70.000000	6.899837	172.57697	0.0410404	2.65748
1726.000000	70.000000	6.9018202	171.54375	0.0396734	2.25566
1728.000000	70.000000	6.9754891	171.92216	0.0390479	2.29973
1730.000000	70.000000	6.8942404	179.99928	0.0388214	2289.89
1732.000000	70.000000	6.9166274	169.9911	0.03873	1.85818
1734.000000	70.000000	6.9321089	172.82819	0.0393332	2.6238
1736.000000	70.000000	6.9172268	174.29016	0.0393142	3.29844
1738.000000	70.000000	6.8831415	172.23573	0.039821	2.4714
1740.000000	70.000000	6.8946514	172.28371	0.0407597	2.54118
1742.000000	70.000000	6.9739194	171.25298	0.042656	2.32136
1744.000000	70.000000	6.9826207	173.16516	0.0433037	3.00912
1746.000000	70.000000	6.9477172	175.01227	0.0433748	4.14644
1748.000000	70.000000	6.9054766	179.99762	0.0428998	2102.62
1750.000000	70.000000	6.9445157	170.24292	0.0424393	2.08019
1752.000000	70.000000	6.9582992	177.73729	0.042245	8.86815
1754.000000	70.000000	6.9081416	169.10147	0.0414028	1.82737
1756.000000	70.000000	6.8813725	173.50513	0.0409686	3.03828
1758.000000	70.000000	6.9292841	171.00635	0.040694	2.16759
1760.000000	70.000000	6.8559628	172.78703	0.039977	2.68019
1762.000000	70.000000	6.8747454	174.06735	0.0396629	3.2223
1764.000000	70.000000	6.9256554	175.58766	0.0397983	4.3125
1766.000000	70.000000	6.9007158	174.00371	0.0391993	3.13932
1768.000000	70.000000	6.8970509	179.99724	0.0389195	4026.13
1770.000000	70.000000	6.9124908	169.08272	0.0383091	1.68687
1772.000000	70.000000	6.7958813	176.11684	0.0379829	4.76241
1774.000000	70.000000	6.873023	174.07558	0.0378479	3.07979
1776.000000	70.000000	6.8926239	173.10924	0.0375485	2.62092
1778.000000	70.000000	6.8100829	175.98517	0.0370784	4.4877
1780.000000	70.000000	6.8745213	173.85301	0.0368686	2.89116
1782.000000	70.000000	6.8775105	173.7948	0.0369033	2.86559
1784.000000	70.000000	6.8710837	168.58272	0.036412	1.54252
1786.000000	70.000000	6.9347038	176.19073	0.0363691	4.55707
1788.000000	70.000000	6.8796191	169.12283	0.0357675	1.58799
1790.000000	70.000000	6.8279448	174.31773	0.0353945	3.02182
1792.000000	70.000000	6.9851537	169.83124	0.0355481	1.66274
1794.000000	70.000000	6.9198675	169.35545	0.0352673	1.59075
1796.000000	70.000000	6.9047203	174.08531	0.0349291	2.83408
1798.000000	70.000000	6.9052696	169.67256	0.0346849	1.61549
1800.000000	70.000000	6.7881107	179.9967	0.0342966	1569.36
1802.000000	70.000000	6.8853359	171.54434	0.0344208	1.96148
1804.000000	70.000000	6.8574662	173.66283	0.0345259	2.63274
1806.000000	70.000000	6.9117599	179.99844	0.034554	1858.41
1808.000000	70.000000	6.9466166	171.41139	0.0348065	1.93612
1810.000000	70.000000	6.8313446	172.64647	0.0345219	2.27819
1812.000000	70.000000	6.8249321	172.16216	0.0344413	2.13489
1814.000000	70.000000	6.8574939	172.50201	0.0351893	2.26917
1816.000000	70.000000	6.8905597	173.85385	0.0350057	2.73906
1818.000000	70.000000	6.8270998	173.33479	0.0349711	2.54681
1820.000000	70.000000	6.8451505	176.72513	0.0350843	5.17656
1822.000000	70.000000	6.8052697	174.98358	0.0351054	3.40469
1824.000000	70.000000	6.8781304	172.42047	0.0357911	2.27653
1826.000000	70.000000	6.880167	169.83055	0.0355238	1.68598
1828.000000	70.000000	6.8748069	172.13231	0.0358897	2.20054
1830.000000	70.000000	6.9097114	172.69997	0.0363622	2.39034
1832.000000	70.000000	6.7867618	174.80016	0.0361956	3.3959
1834.000000	70.000000	6.9005041	170.64662	0.0373449	1.9206
1836.000000	70.000000	6.93681	170.81996	0.0371688	1.93754
1838.000000	70.000000	6.8216653	179.9852	0.066414	4323.17
1840.000000	70.000000	6.8740478	173.31398	0.0371352	2.67795
1842.000000	70.000000	6.8392816	179.98569	0.0371052	2580.8
1844.000000	70.000000	6.8908844	169.99809	0.03685	1.7753
1846.000000	70.000000	6.8956861	171.73898	0.036767	2.14105
1848.000000	70.000000	6.8169446	179.98552	0.0661944	4500.41
1850.000000	70.000000	6.8051181	170.06583	0.0355489	1.7453
1852.000000	70.000000	6.8216758	171.25534	0.0353207	1.96407
1854.000000	70.000000	6.8622379	169.25119	0.0357284	1.60884
1856.000000	70.000000	6.7959166	179.99496	0.0351898	7500.4
1858.000000	70.000000	6.839396	179.99623	0.0344319	1502.77
1860.000000	70.000000	6.8246875	174.89874	0.0347941	3.3091
1862.000000	70.000000	6.8172455	172.31407	0.0354264	2.24147
1864.000000	70.000000	6.82131	170.89464	0.0361129	1.929
1866.000000	70.000000	6.7694693	179.99683	0.0371493	1733.08
1868.000000	70.000000	6.8104768	170.82518	0.0376955	2.00144
1870.000000	70.000000	6.8727765	177.73647	0.0377214	8.01094
1872.000000	70.000000	6.7541623	179.98085	0.0491093	909.99
1874.000000	70.000000	6.8829632	169.27925	0.0366836	1.65126
1876.000000	70.000000	6.8038154	173.07785	0.0357921	2.51832
1878.000000	70.000000	6.9018474	168.45746	0.0349476	1.458
1880.000000	70.000000	6.8094687	171.10312	0.0328397	1.79805
1882.000000	70.000000	6.7767801	179.99423	0.0321166	10157.5
1884.000000	70.000000	6.7953892	173.43019	0.031544	2.34086
1886.000000	70.000000	6.8098946	170.03224	0.0311141	1.52133
1888.000000	70.000000	6.7720685	176.52802	0.0306802	4.31516
1890.000000	70.000000	6.8992739	171.0065	0.0312727	1.67248
1892.000000	70.000000	6.8217459	170.77321	0.0318156	1.67702
1894.000000	70.000000	6.8461161	170.10057	0.0323035	1.58214
1896.000000	70.000000	6.8324699	170.1972	0.0329147	1.63103
1898.000000	70.000000	6.7754421	173.64368	0.033709	2.59264
1900.000000	70.000000	6.8327255	170.97864	0.0280468	1.50948
1902.000000	70.000000	6.7560058	175.74228	0.0274946	3.16242
1904.000000	70.000000	6.8575921	171.65979	0.0278577	1.61544
1906.000000	70.000000	6.7803202	173.80016	0.0280489	2.21002
1908.000000	70.000000	6.8109117	169.78635	0.0278152	1.32723
1910.000000	70.000000	6.8282599	171.15204	0.0270323	1.48418
1912.000000	70.000000	6.8095489	174.0681	0.0265635	2.17803
1914.000000	70.000000	6.8216786	174.31	0.0267002	2.27806
1916.000000	70.000000	6.7867355	172.62877	0.0256019	1.69601
1918.000000	70.000000	6.7894673	172.44144	0.0254076	1.64093
1920.000000	70.000000	6.7697372	172.32466	0.0250488	1.59776
1922.000000	70.000000	6.7944102	172.45901	0.024802	1.60439
1924.000000	70.000000	6.7838368	172.37746	0.0241059	1.54507
1926.000000	70.000000	6.7676411	171.4451	0.0237294	1.35897
1928.000000	70.000000	6.7572818	171.75299	0.0234919	1.39746
1930.000000	70.000000	6.8172069	172.30553	0.022988	1.45272
1932.000000	70.000000	6.7826514	172.20815	0.0226687	1.42173
1934.000000	70.000000	6.7764659	174.05582	0.0223744	1.83945
1936.000000	70.000000	6.8020458	170.72017	0.0222563	1.16967
1938.000000	70.000000	6.8096628	167.89198	0.0219531	0.88476
1940.000000	70.000000	6.7900558	171.34801	0.0217052	1.22518
1942.000000	70.000000	6.8234496	169.80124	0.0216057	1.03054
1944.000000	70.000000	6.7994561	171.64032	0.0212737	1.24095
1946.000000	70.000000	6.7468343	171.52875	0.0208855	1.21145
1948.000000	70.000000	6.7914858	173.57256	0.0207489	1.57448
1950.000000	70.000000	6.7628584	172.93608	0.0204914	1.42111
1952.000000	70.000000	6.7678013	173.77338	0.0203068	1.5959
1954.000000	70.000000	6.7287612	171.55229	0.0200503	1.16926
1956.000000	70.000000	6.7387996	170.89056	0.0199388	1.07708
1958.000000	70.000000	6.7803349	172.13586	0.019919	1.23818
1960.000000	70.000000	6.7553878	172.18941	0.0197661	1.24152
1962.000000	70.000000	6.7213178	173.31512	0.0196458	1.44811
1964.000000	70.000000	6.7479563	173.86485	0.0194911	1.55898
1966.000000	70.000000	6.7716675	170.70682	0.0194496	1.02509
1968.000000	70.000000	6.7231841	173.16037	0.0192843	1.389
1970.000000	70.000000	6.754097	174.54172	0.019178	1.72204
1972.000000	70.000000	6.7582603	173.74104	0.0190914	1.49463
1974.000000	70.000000	6.7374029	173.46741	0.0189251	1.42403
1976.000000	70.000000	6.7256961	170.91129	0.0187353	1.01623
1978.000000	70.000000	6.729857	172.76605	0.0186617	1.26985
1980.000000	70.000000	6.7989058	169.95549	0.0186364	0.905556
1982.000000	70.000000	6.6851244	173.81099	0.0183789	1.47058
1984.000000	70.000000	6.7784963	170.84541	0.0183976	0.983235
1986.000000	70.000000	6.7524672	170.99913	0.0182489	0.99558
1988.000000	70.000000	6.7546496	172.57541	0.0181678	1.20026
1990.000000	70.000000	6.7671218	170.29626	0.0180416	0.91138
1992.000000	70.000000	6.7719426	170.64798	0.0178972	0.937258
1994.000000	70.000000	6.7545938	171.38403	0.0178178	1.01495
1996.000000	70.000000	6.7367549	173.8168	0.0177333	1.40956
1998.000000	70.000000	6.7599125	171.5591	0.0176363	1.02457
2000.000000	70.000000	6.7087359	172.46924	0.0174055	1.14128
2002.000000	70.000000	6.7364187	172.07397	0.0173084	1.07419
2004.000000	70.000000	6.7215338	172.51324	0.0171012	1.12578
2006.000000	70.000000	6.7630072	170.62109	0.0168449	0.880731
2008.000000	70.000000	6.695776	173.18893	0.0164347	1.19332
2010.000000	70.000000	6.7195764	172.63953	0.0160546	1.07525
2012.000000	70.000000	6.7350898	172.29243	0.0156191	0.996883
2014.000000	70.000000	6.7086477	172.33679	0.0148031	0.9539
2016.000000	70.000000	6.7365108	170.7607	0.0140479	0.748364
2018.000000	70.000000	6.7476931	170.10413	0.0135078	0.670991
2020.000000	70.000000	6.7253904	171.71066	0.0128928	0.766398
2022.000000	70.000000	6.6896763	172.51453	0.0125828	0.832289
2024.000000	70.000000	6.7312431	170.45461	0.0125645	0.648458
2026.000000	70.000000	6.7338033	171.58939	0.0126007	0.737366
2028.000000	70.000000	6.7209959	171.59691	0.0127585	0.74865
2030.000000	70.000000	6.7290535	173.56248	0.013099	1.0012
2032.000000	70.000000	6.7312303	170.54904	0.0134978	0.703535
2034.000000	70.000000	6.7154841	171.07892	0.0140023	0.774732
2036.000000	70.000000	6.7286282	173.30191	0.0147766	1.08568
2038.000000	70.000000	6.7201929	172.83093	0.015273	1.04994
2040.000000	70.000000	6.7289357	170.00542	0.0155604	0.767384
2042.000000	70.000000	6.7243438	171.34772	0.0157174	0.895349
2044.000000	70.000000	6.710639	171.71312	0.0158924	0.946949
2046.000000	70.000000	6.7304654	170.74132	0.0160956	0.856337
2048.000000	70.000000	6.7027121	172.22449	0.0162017	1.02979
2050.000000	70.000000	6.7402811	171.27702	0.0164349	0.926514
2052.000000	70.000000	6.7181597	171.41492	0.016508	0.948536
2054.000000	70.000000	6.7443261	170.14058	0.0166105	0.828457
2056.000000	70.000000	6.7153544	171.7695	0.0166943	1.00077
2058.000000	70.000000	6.6801624	172.01007	0.0167173	1.03749
2060.000000	70.000000	6.6875439	172.28091	0.0167829	1.0768
2062.000000	70.000000	6.6982813	171.69373	0.0168268	1.00199
2064.000000	70.000000	6.6981244	170.41948	0.0168142	0.868631
2066.000000	70.000000	6.7076321	172.5417	0.0168108	1.11286
2068.000000	70.000000	6.7052274	172.67717	0.0168438	1.13599
2070.000000	70.000000	6.6582084	172.25662	0.0168479	1.08215
2072.000000	70.000000	6.688148	172.25186	0.0169113	1.08081
2074.000000	70.000000	6.7080483	171.58783	0.0170115	0.998789
2076.000000	70.000000	6.6811428	172.64835	0.0170098	1.14666
2078.000000	70.000000	6.6929846	171.59673	0.0169964	1.00112
2080.000000	70.000000	6.6831708	171.67285	0.01702	1.01307
2082.000000	70.000000	6.7013917	171.1879	0.0170621	0.95736
2084.000000	70.000000	6.7065644	170.10379	0.017054	0.851896
2086.000000	70.000000	6.7190728	172.05522	0.017061	1.05861
2088.000000	70.000000	6.6777754	173.18156	0.0170471	1.23925
2090.000000	70.000000	6.669301	170.88506	0.0171236	0.933326
2092.000000	70.000000	6.6782413	171.19736	0.0172401	0.971583
2094.000000	70.000000	6.688756	169.90141	0.017294	0.848796
2096.000000	70.000000	6.6909142	171.82193	0.0174027	1.05336
2098.000000	70.000000	6.6445765	173.02136	0.0173621	1.2392
2100.000000	70.000000	6.6527944	170.86018	0.0173032	0.942767
2102.000000	70.000000	6.6912522	169.51968	0.0173296	0.819399
2104.000000	70.000000	6.668932	171.83539	0.0172836	1.0512
2106.000000	70.000000	6.6705184	171.33986	0.0172813	0.990924
2108.000000	70.000000	6.6706767	172.25166	0.017285	1.10727
2110.000000	70.000000	6.6686912	172.71829	0.0172413	1.17533
2112.000000	70.000000	6.7006617	171.26007	0.0172645	0.976657
2114.000000	70.000000	6.7258477	171.37627	0.0173122	0.988871
2116.000000	70.000000	6.6793265	170.42885	0.0172885	0.89622
2118.000000	70.000000	6.6802478	170.75496	0.0173679	0.931817
2120.000000	70.000000	6.6364274	170.88351	0.0173077	0.947668
2122.000000	70.000000	6.662786	169.85373	0.0173468	0.850564
2124.000000	70.000000	6.6798735	169.36476	0.0173611	0.810322
2126.000000	70.000000	6.6346822	171.96869	0.0173179	1.07608
2128.000000	70.000000	6.635674	170.15977	0.017359	0.880976
2130.000000	70.000000	6.6393714	172.19357	0.0173573	1.10871
2132.000000	70.000000	6.6471133	172.30913	0.0173577	1.12406
2134.000000	70.000000	6.6277423	171.62791	0.0173315	1.03429
2136.000000	70.000000	6.6480412	171.42162	0.0173622	1.00829
2138.000000	70.000000	6.651897	171.26205	0.0173205	0.987017
2140.000000	70.000000	6.650053	169.31725	0.0172247	0.803866
2142.000000	70.000000	6.6553335	169.29988	0.0172938	0.805165
2144.000000	70.000000	6.6279616	171.55986	0.017316	1.02502
2146.000000	70.000000	6.6588039	169.55075	0.0173785	0.828
